file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|872|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|235995|other|J L Kennedy Meat Stand|344 N Sheridan Ave|Pittsburgh|PA|15206|ALLEGHENY||||40.464432|-79.921524|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|873|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|235997|convenience store|Dollar Tree 5840|6009 Penn Ave|Pittsburgh|PA|15206|ALLEGHENY||||40.461319|-79.924362|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|874|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|235999|supermarket|Aldi 80|5631 Baum Blvd|Pittsburgh|PA|15206|ALLEGHENY||||40.458138|-79.934723|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|875|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|236114|convenience store|RITE AID 3412|1800 Morningside Ave|Pittsburgh|PA|15206|ALLEGHENY||||40.486668|-79.926949|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|876|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|236115|other|LE'S SUPER GK|5482 Penn Ave|Pittsburgh|PA|15206|ALLEGHENY||||40.464123|-79.93261|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|877|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|236116|other|WALGREENS 09281|5956 Penn Cir S|Pittsburgh|PA|15206|ALLEGHENY||||40.459324|-79.926811|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|878|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237561|other|DAILY MART|1125 Arlington Ave|Pittsburgh|PA|15203|ALLEGHENY||||40.422237|-79.991722|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|879|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237562|convenience store|GETGO 3117|117 S 18th St|Pittsburgh|PA|15203|ALLEGHENY||||40.427567|-79.980621|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|880|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237563|convenience store|Rite Aid 10921|1915 E Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.428665|-79.978363|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|881|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237564|convenience store|Bp Carson Street N/A|1006 E Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.428524|-79.988274|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|882|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237565|supermarket|Sweet Panda Asian Market|114 S 23rd St|Pittsburgh|PA|15203|ALLEGHENY||||40.427517|-79.973145|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|883|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237566|supermarket|Aldi 79|2628 East Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.427162|-79.967392|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|884|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237567|convenience store|GetGo 3003|3247 E Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.421555|-79.958725|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|885|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237568|convenience store|Family Dollar Store 5250|2020 Wharton St|Pittsburgh|PA|15203|ALLEGHENY||||40.430344|-79.977142|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|886|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237569|supermarket|Coen Markets 1229|2401 E Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.428188|-79.970894|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|887|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237570|convenience store|RITE AID 0273|2300 Jane St|Pittsburgh|PA|15203|ALLEGHENY||||40.426464|-79.973183|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|889|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|237572|supermarket|Coen Markets 1236|925 E Carson St|Pittsburgh|PA|15203|ALLEGHENY||||40.428776|-79.98938|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|890|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238018|convenience store|Hanini's Market|2625 Brownsville Rd|Pittsburgh|PA|15227|ALLEGHENY||||40.385017|-79.978188|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|891|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238020|convenience store|7-Eleven Store 2701 36124B|1400 Radford Rd|Pittsburgh|PA|15227|ALLEGHENY||||40.36401|-79.967728|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|892|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238432|convenience store|Sheetz 123|5300 William Flynn Hwy|Gibsonia|PA|15044|ALLEGHENY||||40.613914|-79.947281|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|893|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238436|convenience store|Sunoco Gibsonia N/A|5600 William Flynn Hwy|Gibsonia|PA|15044|ALLEGHENY||||40.635326|-79.940002|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|894|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238441|supermarket|Target Stores 2262|600 Grandview Dr|Gibsonia|PA|15044|ALLEGHENY||||40.623089|-80.01429|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|895|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238446|other|Marathon Save N Go|5610 William Flynn Hwy|Gibsonia|PA|15044|ALLEGHENY||||40.635475|-79.939026|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|897|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238455|convenience store|DOLLAR GENERAL 19485|289 Oak Rd|Gibsonia|PA|15044|ALLEGHENY||||40.629856|-79.888435|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|899|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238470|convenience store|7-eleven Store 36159A|1350 Wildwood Rd|Gibsonia|PA|15044|ALLEGHENY||||40.594669|-79.994194|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|900|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238477|convenience store|Dollar Tree 1831|400 Walmart Dr|Gibsonia|PA|15044|ALLEGHENY||||40.62225|-79.944115|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|901|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238484|convenience store|Rite Aid 07832|4155 Ewalt Rd|Gibsonia|PA|15044|ALLEGHENY||||40.625927|-79.942825|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|902|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238491|convenience store|GetGo 3691|4099 Grandview Dr|Gibsonia|PA|15044|ALLEGHENY||||40.642239|-79.937866|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|903|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238497|supermarket|Wagners Market|4978 Middle Rd|Gibsonia|PA|15044|ALLEGHENY||||40.60532|-79.926468|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|904|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238504|supermarket|Walmart 2603|300 Walmart Dr|Gibsonia|PA|15044|ALLEGHENY||||40.621227|-79.944855|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|905|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238522|convenience store|Mt. Vernon Convenience & Hot Food Spot|1 Duncan Station Rd|McKeesport|PA|15135|ALLEGHENY||||40.286583|-79.812935|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|906|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238862|convenience store|RITE AID 3459|802 Pennsylvania Ave|Pittsburgh|PA|15233|ALLEGHENY||||40.456188|-80.015495|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|907|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238867|convenience store|7-ELEVEN 36140|1001 Western Ave|Pittsburgh|PA|15233|ALLEGHENY||||40.451183|-80.019157|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|908|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238869|other|North Side Valero|820 Pennsylvania Ave|Pittsburgh|PA|15233|ALLEGHENY||||40.455967|-80.016212|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|909|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|238875|convenience store|Dollar General 19008|1215 Brighton Rd|Pittsburgh|PA|15233|ALLEGHENY||||40.454773|-80.014885|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|910|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|239170|supermarket|Noble Asian Shwe Myanmar Grocery Store Llc|2830 Clairton Blvd|Pittsburgh|PA|15227|ALLEGHENY||||40.377949|-79.988205|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|912|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|239172|other|Lnc-store no.11, Brentwood LNC 11|3767 Brownsville Rd|Pittsburgh|PA|15227|ALLEGHENY||||40.370502|-79.975128|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|913|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|239173|other|Nimnim Llc|4010 Saw Mill Run Blvd|Pittsburgh|PA|15227|ALLEGHENY||||40.368687|-79.983345|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|914|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|239174|other|Carrick Pharmacy|2717 Brownsville Rd|Pittsburgh|PA|15227|ALLEGHENY||||40.383907|-79.977432|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|915|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246021|supermarket|Jacks Market & Beauty Supplies Inc|245 E 8th Ave|Homestead|PA|15120|ALLEGHENY||||40.408012|-79.90963|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|916|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246023|convenience store|Family Dollar Store 5940|715 E 8th Ave|Homestead|PA|15120|ALLEGHENY||||40.409061|-79.904015|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|917|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246024|other|Lizzies Dairy On Whitaker|106 Whitaker St|Homestead|PA|15120|ALLEGHENY||||40.401485|-79.888206|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|918|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246025|convenience store|Par Mar Store 88|431 W 7th Ave|Homestead|PA|15120|ALLEGHENY||||40.402348|-79.917999|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|919|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246026|other|Bob's Autotorium Inc|1408 River Rd|Homestead|PA|15120|ALLEGHENY||||40.403496|-79.88253|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|920|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246027|convenience store|Dollar Tree 6092|713 E 8th Ave|Homestead|PA|15120|ALLEGHENY||||40.409012|-79.903984|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|921|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246028|convenience store|Get Go 3379|430 E Waterfront Dr|Homestead|PA|15120|ALLEGHENY||||40.412579|-79.909561|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|922|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246029|supermarket|ALDI 69097 69097|127 E 7th Ave|Homestead|PA|15120|ALLEGHENY||||40.407085|-79.911819|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|923|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246030|other|Big Lots 1993|612 William Marks Way|Homestead|PA|15120|ALLEGHENY||||40.409687|-79.901871|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|924|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246033|convenience store|Cogos 1780|3402 Main St|Homestead|PA|15120|ALLEGHENY||||40.386551|-79.90274|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|925|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246034|other|Homestead Food Mart|238 E 8th Ave|Homestead|PA|15120|ALLEGHENY||||40.407314|-79.910217|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|926|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246035|supermarket|Costco Wholesale 0649|501 Waterfront Dr W|West Homestead|PA|15120|ALLEGHENY||||40.403896|-79.920181|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|927|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246036|supermarket|Target Store 1253|360 E WATERFORD DR|Homestead|PA|15120|ALLEGHENY||||40.403133|-79.906471|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|928|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246037|convenience store|DOLLAR GENERAL 9694|325 E 8th Ave|Homestead|PA|15120|ALLEGHENY||||40.408356|-79.908386|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|929|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246038|other|WALGREENS 09674|133 W 8th Ave|Homestead|PA|15120|ALLEGHENY||||40.405575|-79.912804|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|930|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246039|supermarket|GIANT EAGLE 6379|420 Waterfront Dr E|Homestead|PA|15120|ALLEGHENY||||40.412422|-79.910011|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|931|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246040|supermarket|Coen Markets 1218|3439 W Run Rd|West Homestead|PA|15120|ALLEGHENY||||40.388477|-79.909271|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|932|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|246041|convenience store|RITE AID 4682|100 William Marks Way|Munhall|PA|15120|ALLEGHENY||||40.409134|-79.901901|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
Just Harvest Google Sheets|4|Just Harvest|Just Harvest Google Sheets||convenience store|Bailey Food Mart|2316 Bailie Ave|McKeesport|PA|15132|Allegheny|McKeesport|||40.341135|-79.84864|MapBox GeoCode|||||False|False|False|False|True|False|False||False||False|True
Just Harvest Google Sheets|6|Just Harvest|Just Harvest Google Sheets||convenience store|Rocks Express|700 Frederick Street|McKees Rocks|PA|15136|Allegheny|McKees Rocks|||40.47134|-80.06496|MapBox GeoCode|||||True|True|False|False|True|False|False||False||False|True
Just Harvest Google Sheets|7|Just Harvest|Just Harvest Google Sheets||convenience store|Deann's Groceria|207 Brownsville Rd.|Mount Oliver|PA|15210|Allegheny|Mt. Oliver|||40.41557|-79.98712|MapBox GeoCode|||||False|False|False|False|True|False|False||False||False|True
Just Harvest Google Sheets|9|Just Harvest|Just Harvest Google Sheets||convenience store|Produce Marketplace|519 St Clair Ave|Clairton|PA|15025|Allegheny|Clairton|||40.293355|-79.88635|MapBox GeoCode|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|0|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|21|farmer's market|Beccari's Farm Market|5095 Thomas Run Road|Oakdale|PA|15071|Allegheny|July - October Tuesday - Friday 11:30 AM - 5:00 PM July - October Saturday - Sunday 11:30 AM - 4:00 PM|4122218768||40.3753878|-80.1353771|Arc_Gis|July 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|2|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|90|farmer's market|East Liberty Farmers Market|N Euclid Ave & Broad St|Pittsburgh|PA|15026|Allegheny|June - November Monday 3:00 PM - 7:00 PM<br/><br/>June - November Monday 3:00 PM - 7:00 PM|||40.4707688|-79.9228625|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|3|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|92|farmer's market|Eichner's Farm Market & Greenhouses|285 Richard Road|Wexford|PA|15090|Allegheny|June - November Monday - Friday 9:00 AM - 6:00 PM June - November Saturday - Sunday 9:00 AM - 5:00 PM|7249352131||40.608589|-80.061099|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|4|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|207|farmer's market|Monroeville FM|2399 Tillbrook Rd|Monroeville|PA|15146|Allegheny|June - November Saturday 9:00 AM - 12:00 PM<br/>June - November 21 Saturday 9:00 AM - 12:00 PM<br/>June - November Saturday 9:00 AM - 12:00 PM<br/>June - November Saturday 9:00 AM - 12:00 PM<br/>June - November Saturday 9:00 AM - 12:00 PM<br/>June - November Saturday 9:00 AM - 12:00 PM|7245388621||40.4183624|-79.763612|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|5|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|227|farmer's market|Pgh Original Night Farmers Market|151 Park Road|McDonald|PA|15057|Allegheny|June - November Monday, Wednesday, Friday 5:30 PM - 7:30 PM<br/>June - November Monday, Wednesday, Friday 5:30 PM - 8:00 PM|||40.3712883|-80.2263223|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|6|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3910|farmer's market|New Dillner Family Farm Market|80 Oak Rd|Gibsonia|PA|15044|Allegheny|June - November Monday - Saturday 10:00 AM - 5:00 PM|7244446594||40.6229219|-79.900133|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|0|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|e63c18d5-836e-4bc3-a866-c0f595d0384f|farmer's market|Farmers Market at The Block|8013 McKnight Rd|Pittsburgh|PA|15237|Allegheny|August - September Friday 3:00 PM - 6:00 PM|||40.551259|-80.0210399|Arc_Gis|August 1|September 30|||True|True|True|True|True|False|False|24;7|True||False|True
ARC_GIS_FMNP_QUERY|8|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3938|farmer's market|Plum Market|Renton Road Mine|Plum|PA|15239|Allegheny|June - September Thursday 3:00 PM - 6:00 PM|||40.5065105|-79.7234442|Arc_Gis|June 1|September 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|9|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3940|farmer's market|CCR Gardens|111 Marshall Dr|McKeesport|PA|15132|Allegheny|June - October Monday, Saturday, Sunday By appointment only|||40.3339166|-79.8230182|Arc_Gis|June 1|October 31|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|10|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3977|farmer's market|Plum FM|2000 Old Mine Rd|Plum Borough|PA|15068|Allegheny|June - September Monday 3:00 PM - 6:00 PM|||40.5085289|-79.7295836|Arc_Gis|June 1|September 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|11|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3817|farmer's market|Kaelin Farms Market|2547 Brandt School Road|Wexford|PA|15090|Allegheny|June - November Wednesday - Sunday 10:00 AM - 4:00 PM|||40.606884|-80.0887179|Arc_Gis|June 1|November 30|||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|12|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3819|farmer's market|PA Libations|2103 Penn Ave|Pittsburgh|PA|15222|Allegheny||||40.4519459|-79.983171|Arc_Gis|||||True|True|True|True|True|False|False||False||False|True
ARC_GIS_FMNP_QUERY|13|FMNP Markets|https://services5.arcgis.com/n3KaqXoFYDuIhfyz/ArcGIS/rest/services/FMNPMarkets/FeatureServer|3840|farmer's market|Hampton Farmers Market|3103 McCulley Rd|Allison Park|PA|15101|Allegheny||||40.5817003|-79.9310915|Arc_Gis|||||True|True|True|True|True|False|False||False||False|True
